Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
-1.3029047906944016,-0.7392465471432899,1.1598153342587498,0.09375653916538172,0.08532845786946429,1.0137556816897049,-1.8964893903395834,-0.9183111493251634,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8262050184893168,1.7099078592246952,-0.6541081757911381,-0.20074776896215027,0.6320246025628926,-0.6909606191352667,0.11620056465531416,0.7111660723094678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.1641898815129971,-0.5215439332439135,1.5226000362687273,-0.33258701879698394,-2.790949347457953,1.514008739015128,-1.6952203948400937,-0.6912184460951308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.22335594892269095,-0.7392465471432899,2.0063129722820308,-0.22087395406897703,0.8307377204772282,0.9251989907377584,0.06588331578044171,0.8112768668828082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9273202513215434,-0.3854797995568031,0.6761023982454464,0.9770034113201487,-0.6845308897270325,1.4676087228184311,-0.38697192409341025,0.524763338915188,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.414700538780547,-0.5850405289645648,0.4342459302387946,0.9572667860118468,1.333659957717185,1.2383760384271945,-0.7895099150923898,0.5868497555778734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1234854247519535,-1.1202261214671987,0.4342459302387946,-0.6643112628581562,-0.14751052471652365,-0.19808728605583906,-1.4436341504657315,-0.43241106665816126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03261567982186845,-0.6213242979477943,0.31331769623546873,-0.7303548425110808,-1.543653857803677,1.1479744164137489,-0.7391926662175173,-1.2376070839521816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2837667249938738,1.6373403212582365,-0.41225170778448644,-1.8946415419688571,-0.41923999505575194,-1.0139158014506469,0.01556606690556927,-1.5076415003575365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1922205250119111,-1.1202261214671987,-1.1378211118044417,1.000509764889499,1.6297045904797118,0.08022056457126805,0.26715231127993144,1.6507352758543261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9129667020461475,1.8187591661743834,-0.17039523977783472,0.5055969782142307,0.28982760018133336,-0.8002727845290758,-0.4372891729682827,-1.144934283031101,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0797843890213104,-1.3288577931207677,-0.41225170778448644,0.1219621760686871,1.5867168953761126,-0.4673549744816016,-0.38697192409341025,1.1475617467959647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43690731774551833,-0.6757499514226384,-1.3796775798110934,0.8067377862218766,0.12493094638924819,0.4093562659426695,0.5187385556542937,0.2067480761910657,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6730644257376723,-1.129297063713006,-0.89596464379779,0.8067377862218766,1.5268728111228884,0.03990882087751737,0.01556606690556927,1.9847532100233183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5247444165585817,-0.6938918359142531,2.731882376301986,0.28353942270556304,1.0569003922487106,0.8811973849210099,0.06588331578044171,-1.2376070839521816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.1163447172616776,-0.766459373880712,1.7644565042753793,-0.429612905953183,-2.9204010619895113,0.8373802722104113,0.06588331578044171,0.030162840512346526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6802772675227923,-1.0113748145175103,-1.7424622818210709,2.0249315483121753,0.16708022235304276,0.12071680137116862,0.669690302278911,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.488860543370092,1.265431689180135,-0.41225170778448644,-0.5088631862218425,0.16708022235304276,-1.2884415434016814,0.7200075511537835,2.353640300069141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10852755471952412,-0.6031824134561796,-1.2587493458077674,-1.8946415419688571,0.6124538941905028,0.49348512234701875,0.5187385556542937,1.2155960824512426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05414600373496223,-0.8934525653220149,-0.5331799417878123,0.8067377862218766,-0.48122553314039845,0.45132844759176916,-0.3366546752185378,-1.5076415003575365,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36210692525151755,1.5919856100291996,-1.5006058138144192,-0.6643112628581562,0.5545753495117154,-0.23710757800654053,0.7200075511537835,0.3434463065156628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6994153332233202,-0.9115944498136296,-0.7750364097944641,-0.9205294011072428,1.3594790293965162,0.4093562659426695,-0.13538567971904805,-1.337221924077431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5445228701635652,-0.02264210972450904,-0.89596464379779,-1.0713665215369597,0.14330787020660507,0.5783519511759675,1.0219110444030182,-0.343290897171547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4577972537541566,-0.4671182797690693,0.4342459302387946,1.2938889015124526,-0.8420384856885609,1.3753621697434868,-0.4876064218431551,0.7236910521357289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.09656626365669424,-1.1111551792213914,-0.6541081757911381,1.808571152774068,1.0692424510908471,0.08022056457126805,-0.23602017746879292,0.6351465884986982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.4129486684724364,1.6191984367666217,-1.1378211118044417,-1.8946415419688571,-0.042804096376100755,-0.4673549744816016,0.5187385556542937,-0.644079608413478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5367057076214117,-0.07706776319935316,0.7970306322487722,0.6069949045530199,1.6363427263253003,1.103050345066251,0.5187385556542937,1.939738216214696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.7837486914201626,-0.45804733752326193,-0.7750364097944641,-1.8946415419688571,-1.9369586949777704,0.8811973849210099,0.36778680902967636,-1.635371575868041,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47518344914657396,1.4831343030795114,-0.2913234737811606,-0.22087395406897703,0.22862922430079471,-1.2884415434016814,0.21683506240505904,0.19590891787102344,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2957280160567035,-0.3582669728193811,0.7970306322487722,-1.0713665215369597,0.313485215792104,1.514008739015128,-0.4876064218431551,-1.1209352741754488,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3046566610025119,-0.7392465471432899,-0.04946700577450884,0.37497106163341243,0.642979023530343,0.8811973849210099,-0.5882409195929,-0.10070835173984331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.685025716800502,-0.0861387054451605,0.07146122822881702,-0.15469177505222848,1.5837172510137687,1.0137556816897049,0.7703248000286559,0.03650210771875765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9871267066356928,-0.947878218796859,-1.6215340478177451,-1.8946415419688571,0.27696564686366115,0.16139753127721906,0.6193730534040386,-1.2889156901831391,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5463108076190977,-0.19499001239484873,-1.5006058138144192,-0.33258701879698394,1.286854349201529,0.3675685773997197,0.8709592977784008,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.4105564102598704,-0.1042805899367752,0.5551741642421205,-1.0713665215369597,0.3151578914110887,1.1479744164137489,0.5690558045291662,-1.7545206179132629,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7885692749927168,-1.310715908629153,1.4016718022654016,-0.22087395406897703,-0.1844750667999839,-1.355228047827941,-2.4499791279631804,-0.7780853195204073,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.011085355908774666,-1.0748714102381618,-0.89596464379779,1.640012202858817,-3.144107820660902,0.16139753127721906,0.01556606690556927,-0.6830268706270959,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039152066555110825,-0.2222028391322708,-0.41225170778448644,-1.0713665215369597,0.2268355156728989,1.0137556816897049,0.6193730534040386,0.5553918319821535,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13309052474963942,-1.4195672155788412,0.1923894622321429,0.7475454537700053,0.938400384901344,-0.9434394349013894,-0.7895099150923898,0.26752120151077347,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6091499090502686,1.3379992271465937,-0.5331799417878123,1.75943845955857,-0.5052933271440382,-1.1526546172753631,0.669690302278911,-1.308524393907592,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0804247769257658,1.809688223928576,-1.0168928778011157,-1.0713665215369597,0.09933371926266991,-0.35306149522174557,0.26715231127993144,0.030162840512346526,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7161250735638598,-0.7846012583723266,-0.5331799417878123,0.1219621760686871,0.8878455871044904,0.6639567524295159,-0.2863374263436654,0.23309772020449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.49607338515521215,1.0295871907891438,2.0063129722820308,1.2222273809775381,0.7188748808113596,0.12071680137116862,0.46842130677942123,-0.16761853365549348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2527034353779382,1.7099078592246952,-1.6215340478177451,-0.5088631862218425,-1.0078480469771343,-0.11949322283598647,0.7200075511537835,0.24143880077834715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36753182958110503,1.6191984367666217,-0.6541081757911381,0.9572667860118468,-0.47963750929016147,-0.836341186781379,0.21683506240505904,-0.28353811305114435,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9482101873301816,0.43090500256585856,1.885384738278705,0.46764615247046804,0.6827509634750349,-1.1868780884661676,1.3741317865271252,2.2372342929917544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0373641290995783,1.2291479201969056,0.31331769623546873,0.6869963036878273,0.197777424172066,-1.8629530759524346,0.6193730534040386,-0.49855147696986746,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1282699411770853,-0.37640885731099577,1.4016718022654016,-0.20074776896215027,-1.0599648362205387,1.6073622507269718,-1.0914134083416245,0.6638313397263782,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4608298998711781,-0.3582669728193811,0.5551741642421205,-0.22087395406897703,0.34733184127719435,1.421393199727884,-0.23602017746879292,0.23190445927199962,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7670389510796229,0.23134427315809683,1.4016718022654016,-0.05374263210560624,-1.0675922599563374,-0.04016118719153433,1.223180039902508,-0.1541170557322886,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7670389510796229,-1.3469996776123825,0.6761023982454464,-1.0713665215369597,0.12687824049844842,-1.0488772450660508,-1.5442686482154764,-0.6232335447218209,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5127831254957518,1.6826950324872731,-0.41225170778448644,-0.33258701879698394,0.9796612845443884,-0.9079245119675359,0.01556606690556927,1.3467858035410678,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8644811498903724,0.11342202396260125,-0.7750364097944641,0.2938871339885307,-2.9204010619895113,0.45132844759176916,1.1728627910276355,2.1358551478302124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6043293254777145,-0.6938918359142531,-1.1378211118044417,-1.0713665215369597,-0.41923999505575194,0.5358262902084182,0.36778680902967636,-0.5184107324781944,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7933537914178487,-0.17684812790323404,-0.17039523977783472,0.5660190162525448,-0.34303215775957796,1.058310766824903,0.6193730534040386,0.061734163791696925,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5390979658339776,-1.156509890450428,-0.2913234737811606,-0.9205294011072428,1.3321892337883963,-0.11949322283598647,-0.6385581684677725,1.2450875643807073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0295469665574248,-0.485260164260684,-0.6541081757911381,-0.7303548425110808,1.0448981518754612,0.9251989907377584,0.21683506240505904,1.6616552339013966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.4799318984242837,-1.365141562103997,1.1598153342587498,0.8564605968989595,-1.4709378500143864,-1.388344560381846,-1.9971238880893283,-0.6344369061316459,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.958419608084901,1.4287086496046673,0.07146122822881702,0.6339432919688994,-0.052885554587016395,-1.6149943412869843,0.16651781353018658,-1.006840397695397,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5032501597929101,0.28576992663294093,-0.7750364097944641,0.1219621760686871,-0.9416019978664676,0.16139753127721906,1.3741317865271252,0.40869498729524784,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.302264402789946,-1.1927936594336574,-0.7750364097944641,0.9651777813142592,0.16708022235304276,-0.07991945156683535,-0.0850684308441756,-1.825665773778323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06610729479779211,1.7099078592246952,0.9179588662520981,0.5660190162525448,0.5337320481422491,-1.8629530759524346,-1.3429996527159866,1.3843349875709279,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.503214092645488,1.5375599565543556,-0.2913234737811606,-0.6643112628581562,0.9639157459745137,-1.2547715515293265,0.11620056465531416,1.349478273637881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.405131505930283,-0.7029627781600605,0.07146122822881702,-0.33258701879698394,0.137534012969189,0.9693850896606566,-0.6888754173426449,0.26397623465178116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.24249401462321876,-0.9932329300258957,0.1923894622321429,-0.6643112628581562,-0.27796499648608675,0.24331247040776965,-1.0914134083416245,-1.7174553287259735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.14441142790801376,-1.1927936594336574,-0.2913234737811606,-0.5088631862218425,0.4734341103339971,-0.1588825009989877,-0.5379236707180276,0.5291544370877204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8029228242681126,-1.1474389482046208,1.0388871002554239,-0.33258701879698394,-1.3058735179263432,-0.5050838146892539,-2.148075634713946,-0.8860038983033028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6952712047026437,0.6213947897278129,-1.2587493458077674,-1.8946415419688571,0.6608131793538397,-0.19808728605583906,1.2734972887773803,-1.5174927180939486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.969704444095853,-1.0295166990091251,-0.41225170778448644,0.6069949045530199,0.43001889782259484,0.20226275428941942,-0.4372891729682827,0.25924388292740347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1324140696977618,0.6939623276942718,-0.2913234737811606,1.8419751417308647,-0.7961275909177739,-0.7640198891706227,1.575400782026615,1.5940571396453165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.606081195785825,1.528489014308548,0.07146122822881702,-0.15469177505222848,0.5075329918853992,-1.5189656795359672,-0.0850684308441756,0.8488036360605217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2455266607402403,0.09528013947098654,0.4342459302387946,1.077521911776872,0.45565325626919284,0.6210621052496668,1.122545542152763,1.1531941549956364,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7024479793403416,-0.3673379150651884,-1.2587493458077674,-1.0713665215369597,-0.43597932486904833,0.5783519511759675,0.669690302278911,-0.7746856116220745,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.037400196247000396,1.7280497437163098,0.31331769623546873,-0.33258701879698394,0.4022860515836754,-1.355228047827941,-0.7391926662175173,0.0085142478334978,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9823421902105608,-0.8662397385845928,-0.6541081757911381,-1.8946415419688571,-1.2164511602835337,0.49348512234701875,-0.13538567971904805,-1.0049588193655796,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07264368153103448,-0.14056435892000463,-0.04946700577450884,1.5493649602281072,1.063315317562015,1.058310766824903,0.669690302278911,0.8608991307699849,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16594175182110754,-0.2766284926071149,0.6761023982454464,0.065145003171659,0.7977731025688193,1.421393199727884,-0.0850684308441756,0.19108023621218106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8579447631571301,-1.365141562103997,-0.2913234737811606,-1.8946415419688571,-1.0054201276002714,-0.5799880157861087,-0.38697192409341025,0.15097433669203017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5278131298230254,1.1837932089678689,0.07146122822881702,0.5660190162525448,0.07014510206799915,-1.7093625650826523,0.7703248000286559,-1.0257477237225134,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3285792431281718,-0.6031824134561796,-0.2913234737811606,1.077521911776872,1.101122898583954,1.0137556816897049,-0.23602017746879292,1.9595304333940868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.357926729583419,1.573843725537585,2.127241206285357,0.2363530115412746,-0.8699891615310262,0.12071680137116862,-2.0977583858390734,-0.5726376042142861,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3053331160543897,0.2766989843871336,1.5226000362687273,0.8067377862218766,-0.14508498099614583,-0.3145946825894938,1.2734972887773803,-0.36784100340818976,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4266618298433766,1.528489014308548,-0.6541081757911381,-1.0713665215369597,1.0210122531254555,-0.9787698647290931,0.31746956015480393,-0.8629543495243499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5989404882955491,-1.1746517749420429,-0.2913234737811606,0.5102987232102189,0.5132447644154554,-0.1588825009989877,-0.6385581684677725,0.2945781766224301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1611211682485534,0.2132023886664821,-0.17039523977783472,-0.05374263210560624,1.1637894099699677,0.28454667963226976,1.3741317865271252,1.2239106475249433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
